vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
1,9,4,8,8,0.361,3.4229571610922e-05,0.349,-43.8344306945801,0.349,-4.31484508514404,8,0.349,4.36043410445563e-05,0.349,-43.8344306945801,0.349,-4.31484508514404
1,9,4,9,4,0.421,2.39271521422779e-05,0.421,-46.2324638366699,0.421,-5.25289011001587,4,0.421,2.39271521422779e-05,0.421,-46.2324638366699,0.421,-5.25289011001587
1,9,4,9,4.36203093066103,0.421,2.58266663877293e-05,0.421,-45.8838844299316,0.421,-5.22263765335083,4.5,0.421,2.83361750916811e-05,0.421,-45.4801445007324,0.421,-5.02069997787476
1,9,4,9,4.75682846001088,0.421,3.47857239830773e-05,0.421,-44.5905075073242,0.421,-4.38106393814087,5,0.421,4.19854768551886e-05,0.421,-43.7734413146973,0.421,-3.58141851425171
1,9,4,9,5.18735821860404,0.421,4.74774278700352e-05,0.421,-43.2388610839844,0.421,-2.91838049888611,5.5,0.421,5.52926285308786e-05,0.421,-42.5759696960449,0.421,-1.83199441432953
1,9,4,9,5.65685424949238,0.421,5.83101136726327e-05,0.421,-42.344913482666,0.421,-1.32725989818573,6,0.421,6.27550834906287e-05,0.421,-42.0258369445801,0.421,-0.390645802021027
1,9,4,9,6.16884330163176,0.421,6.40220314380713e-05,0.421,-41.9393196105957,0.421,-0.0417230948805809,6.5,0.421,6.53192328172736e-05,0.421,-41.8532333374023,0.421,0.388341814279556
1,9,4,9,6.72717132202972,0.421,6.56748743494973e-05,0.421,-41.8305473327637,0.421,0.496839374303818,7,0.421,6.59032084513456e-05,0.421,-41.8163223266602,0.421,0.476973623037338
1,9,4,9,7.33603234563737,0.421,6.62687889416702e-05,0.421,-41.7924842834473,0.421,0.334711283445358,7.5,0.421,6.65709958411753e-05,0.421,-41.7725028991699,0.421,0.25419744849205
1,9,4,9,8,0.421,6.82272366248071e-05,0.421,-41.666145324707,0.421,0.0853689908981323,8,0.421,6.82272366248071e-05,0.421,-41.666145324707,0.421,0.0853689908981323
1,9,4,10,4,0.421,0.000449495564680547,0.421,-33.5053024291992,0.421,2.10263228416443,4,0.421,0.000449495564680547,0.421,-33.5053024291992,0.421,2.10263228416443
1,9,4,10,4.36203093066103,0.421,0.000313110591378063,0.421,-35.129508972168,0.421,0.673494815826416,4.5,0.421,0.000275092286756262,0.421,-35.7226257324219,0.421,0.320892751216888
1,9,4,10,4.75682846001088,0.421,0.000225274474360049,0.421,-36.6488227844238,0.421,-0.00641401344910264,5,0.421,0.000198501322302036,0.421,-37.2244987487793,0.421,0.075144074857235
1,9,4,10,5.18735821860404,0.421,0.000186780802323483,0.421,-37.4770278930664,0.421,0.328641891479492,5.5,0.421,0.00017526354349684,0.421,-37.6933517456055,0.421,0.857477366924286
1,9,4,10,5.65685424949238,0.421,0.000170478917425498,0.421,-37.7791442871094,0.421,1.075474858284,6,0.421,0.000158268521772698,0.421,-38.041618347168,0.421,1.31334960460663
1,9,4,10,6.16884330163176,0.421,0.000150979380123317,0.421,-38.2275428771973,0.421,1.31027960777283,6.5,0.421,0.00013492074504029,0.421,-38.7000122070312,0.421,1.13516104221344
1,9,4,10,6.72717132202972,0.421,0.000123400808661245,0.421,-39.0913047790527,0.421,0.932072043418884,7,0.421,0.000109965272713453,0.421,-39.6098747253418,0.421,0.64372318983078
1,9,4,10,7.33603234563737,0.421,9.49587119976059e-05,0.421,-40.2859840393066,0.421,0.265615373849869,7.5,0.421,8.84463515831158e-05,0.421,-40.6186790466309,0.421,0.0831577777862549
1,9,4,10,8,0.421,7.20634561730549e-05,0.421,-41.5906372070312,0.421,-0.422032326459885,8,0.421,7.20634561730549e-05,0.421,-41.5906372070312,0.421,-0.422032326459885
1,9,4,11,4,0.277,0.00010518629278522,0.277,-39.7804260253906,0.277,-1.96554958820343,4,0.277,0.00010518629278522,0.277,-39.7804260253906,0.277,-1.96554958820343
1,9,4,11,4.36203093066103,0.277,0.000197406043298542,0.277,-37.0464057922363,0.277,0.512968480587006,4.5,0.277,0.000220954985707067,0.277,-36.5569686889648,0.277,0.781019628047943
1,9,4,11,4.75682846001088,0.277,0.000243652742938139,0.277,-36.1322937011719,0.277,0.612862944602966,5,0.277,0.000244499620748684,0.277,-36.117259979248,0.277,-0.0502140186727047
1,9,4,11,5.18735821860404,0.277,0.000236228588619269,0.277,-36.2668266296387,0.277,-0.723135888576508,5.5,0.277,0.000213524515856989,0.277,-36.7064781188965,0.277,-1.92769730091095
1,9,4,11,5.65685424949238,0.277,0.000200277281692252,0.277,-36.9856643676758,0.277,-2.51444602012634,6,0.277,0.000170763683854602,0.277,-37.6829605102539,0.277,-3.67926001548767
1,9,4,11,6.16884330163176,0.277,0.000156793292262591,0.277,-38.0578384399414,0.277,-4.17999792098999,6.5,0.277,0.000131423948914744,0.277,-38.836051940918,0.277,-5.01757907867432
1,9,4,11,6.72717132202972,0.277,0.000115800299681723,0.277,-39.3954429626465,0.277,-5.48700714111328,7,0.277,9.89477048278786e-05,0.277,-40.090015411377,0.277,-5.95101022720337
1,9,4,11,7.33603234563737,0.277,8.08046825113706e-05,0.277,-40.9801216125488,0.277,-6.40104913711548,7.5,0.277,7.28844897821546e-05,0.277,-41.4306678771973,0.277,-6.58415174484253
1,9,4,11,8,0.277,5.20095345564187e-05,0.277,-42.8918151855469,0.277,-7.06329822540283,8,0.277,5.20095345564187e-05,0.277,-42.8918151855469,0.277,-7.06329822540283
1,9,4,12,4,0.277,0.000280115753412247,0.277,-35.6421318054199,0.277,3.20599675178528,4,0.277,0.000280115753412247,0.277,-35.6421318054199,0.277,3.20599675178528
1,9,4,12,4.36203093066103,0.277,0.000241964546148665,0.277,-36.3748474121094,0.277,4.21032381057739,4.5,0.277,0.00023637646518182,0.277,-36.4954605102539,0.277,4.47873067855835
1,9,4,12,4.75682846001088,0.277,0.000230157151236199,0.277,-36.6320533752441,0.277,4.66826200485229,5,0.277,0.000225927840801887,0.277,-36.7287788391113,0.277,4.59566926956177
1,9,4,12,5.18735821860404,0.277,0.000223932540393434,0.277,-36.7789192199707,0.277,4.51535272598267,5.5,0.277,0.000225533978664316,0.277,-36.7532081604004,0.277,4.55725336074829
1,9,4,12,5.65685424949238,0.277,0.000229208628297783,0.277,-36.6738624572754,0.277,4.69889211654663,6,0.277,0.00024244564701803,0.277,-36.3839874267578,0.277,5.2467885017395
1,9,4,12,6.16884330163176,0.277,0.000249977398198098,0.277,-36.2215538024902,0.277,5.58612442016602,6.5,0.277,0.000262179877609015,0.277,-35.9578628540039,0.277,6.26623010635376
1,9,4,12,6.72717132202972,0.277,0.000266179617028683,0.277,-35.8590049743652,0.277,6.69231414794922,7,0.277,0.000264694099314511,0.277,-35.8511924743652,0.277,7.12913036346436
1,9,4,12,7.33603234563737,0.277,0.000253456935752183,0.277,-36.010066986084,0.277,7.54328393936157,7.5,0.277,0.000244776223553345,0.277,-36.1502647399902,0.277,7.69673156738281
1,9,4,12,8,0.277,0.00021005624148529,0.277,-36.7905158996582,0.277,7.98169183731079,8,0.277,0.00021005624148529,0.277,-36.7905158996582,0.277,7.98169183731079
1,9,4,13,4,0.301,0.00107319152448326,0.313,-30.1690101623535,0.313,5.30430507659912,4,0.301,0.00107319152448326,0.313,-30.1690101623535,0.313,5.30430507659912
1,9,4,13,4.36203093066103,0.301,0.000954069953877479,0.313,-30.453914642334,0.313,5.17714786529541,4.5,0.301,0.000891873671207577,0.313,-30.6626853942871,0.313,4.80157947540283
1,9,4,13,4.75682846001088,0.301,0.000774242740590125,0.313,-31.1278553009033,0.313,3.96956586837769,5,0.301,0.00067743135150522,0.313,-31.5855541229248,0.313,3.25613284111023
1,9,4,13,5.18735821860404,0.301,0.000618091376964003,0.313,-31.9102878570557,0.313,2.84583735466003,5.5,0.301,0.00054755451856181,0.313,-32.3656883239746,0.313,2.48461365699768
1,9,4,13,5.65685424949238,0.301,0.000522604503203183,0.313,-32.5568962097168,0.313,2.44676065444946,6,0.301,0.000481938710436225,0.313,-32.9276809692383,0.313,2.62427973747253
1,9,4,13,6.16884330163176,0.301,0.000465240475023165,0.313,-33.104808807373,0.313,2.8069474697113,6.5,0.301,0.000432706176070496,0.313,-33.477954864502,0.313,3.26905822753906
1,9,4,13,6.72717132202972,0.301,0.000408448890084401,0.313,-33.7688255310059,0.313,3.6236093044281,7,0.301,0.000376399577362463,0.313,-34.1659927368164,0.313,4.0502028465271
1,9,4,13,7.33603234563737,0.301,0.000333379022777081,0.313,-34.7317161560059,0.313,4.53645706176758,7.5,0.301,0.000311636424157768,0.313,-35.0378227233887,0.313,4.74859285354614
1,9,4,13,8,0.301,0.000246462790528312,0.313,-36.0783309936523,0.313,5.27504634857178,8,0.301,0.000246462790528312,0.313,-36.0783309936523,0.313,5.27504634857178
1,9,4,14,4,0.337,0.00053059624042362,0.349,-33.1675224304199,0.349,2.81076312065125,4,0.337,0.00053059624042362,0.349,-33.1675224304199,0.349,2.81076312065125
1,9,4,14,4.36203093066103,0.337,0.000554899161215872,0.349,-32.861701965332,0.349,3.45017981529236,4.5,0.337,0.000559476728085428,0.349,-32.7801170349121,0.349,3.50689268112183
1,9,4,14,4.75682846001088,0.337,0.000556742830667645,0.349,-32.7217292785645,0.349,3.48483085632324,5,0.337,0.000540625129360706,0.349,-32.784309387207,0.349,3.41057705879211
1,9,4,14,5.18735821860404,0.337,0.000520616478752345,0.349,-32.9050674438477,0.349,3.3542058467865,5.5,0.337,0.000476900109788403,0.349,-33.2250328063965,0.349,3.27914571762085
1,9,4,14,5.65685424949238,0.337,0.000451983709353954,0.349,-33.4308853149414,0.349,3.24624109268188,6,0.337,0.000395267212297767,0.349,-33.9561882019043,0.349,3.16104674339294
1,9,4,14,6.16884330163176,0.337,0.000367797416402027,0.349,-34.240306854248,0.349,3.10368800163269,6.5,0.337,0.000317409198032692,0.349,-34.8201522827148,0.349,2.9536726474762
1,9,4,14,6.72717132202972,0.337,0.000286561989923939,0.349,-35.2204818725586,0.349,2.8279173374176,7,0.337,0.00025411625392735,0.349,-35.6900024414062,0.349,2.66906213760376
1,9,4,14,7.33603234563737,0.337,0.000220996182179078,0.349,-36.2389755249023,0.349,2.49199366569519,7.5,0.337,0.000207327466341667,0.349,-36.493579864502,0.349,2.42230463027954
1,9,4,14,8,0.337,0.000173549662576988,0.349,-37.2275619506836,0.349,2.29838514328003,8,0.337,0.000173549662576988,0.349,-37.2275619506836,0.349,2.29838514328003
1,9,4,15,4,0.409,0.00035269814543426,0.397,-34.7719688415527,0.397,-2.19306635856628,4,0.397,0.000334378069965169,0.385,-35.0491409301758,0.385,-2.47023463249207
1,9,4,15,4.36203093066103,0.409,0.000451956031611189,0.397,-33.594913482666,0.397,-0.400741726160049,4.5,0.397,0.000462309864815325,0.385,-33.5112113952637,0.385,0.0695151761174202
1,9,4,15,4.75682846001088,0.409,0.000492918479721993,0.397,-33.179271697998,0.397,1.27262473106384,5,0.397,0.000468420883407816,0.385,-33.4046897888184,0.385,1.99727129936218
1,9,4,15,5.18735821860404,0.409,0.000449397892225534,0.397,-33.5418930053711,0.397,2.64210319519043,5.5,0.397,0.000381241814466193,0.385,-34.2316932678223,0.385,3.29695892333984
1,9,4,15,5.65685424949238,0.409,0.000346751476172358,0.397,-34.5953674316406,0.397,3.60471177101135,6,0.397,0.000275516213150695,0.385,-35.5507926940918,0.385,4.0479211807251
1,9,4,15,6.16884330163176,0.409,0.000237631073105149,0.397,-36.1196746826172,0.397,4.10588932037354,6.5,0.397,0.000194317224668339,0.385,-36.9839172363281,0.385,4.2992377281189
1,9,4,15,6.72717132202972,0.409,0.000157777380081825,0.397,-37.7600479125977,0.397,4.09637689590454,7,0.397,0.000143689874676056,0.385,-38.2577171325684,0.385,4.12492752075195
1,9,4,15,7.33603234563737,0.409,0.000112315130536444,0.397,-39.1365394592285,0.397,3.69611191749573,7.5,0.397,0.00011489635653561,0.385,-39.2494888305664,0.385,3.7471125125885
1,9,4,15,8,0.409,8.96736528375186e-05,0.397,-40.1027450561523,0.397,3.28336453437805,8,0.397,9.81448611128144e-05,0.385,-39.9892196655273,0.385,3.39688730239868
1,9,4,16,4,0.277,8.27267504064366e-05,0.277,-40.8539352416992,0.277,0.731599390506744,4,0.277,8.27267504064366e-05,0.277,-40.8539352416992,0.277,0.731599390506744
1,9,4,16,4.36203093066103,0.277,6.65576953906566e-05,0.277,-41.8038597106934,0.277,-0.371850401163101,4.5,0.277,6.17761979810894e-05,0.277,-42.1296730041504,0.277,-0.768420279026031
1,9,4,16,4.75682846001088,0.277,5.2878116548527e-05,0.277,-42.8107070922852,0.277,-1.52489769458771,5,0.277,4.36643895227462e-05,0.277,-43.6550636291504,0.277,-2.42161130905151
1,9,4,16,5.18735821860404,0.277,3.62724240403622e-05,0.277,-44.482852935791,0.277,-3.32856965065002,5.5,0.277,2.4975632186397e-05,0.277,-46.201530456543,0.277,-5.31274557113647
1,9,4,16,5.65685424949238,0.277,2.04643984034192e-05,0.277,-47.175609588623,0.277,-6.47525358200073,6,0.277,1.43311035571969e-05,0.277,-49.1943130493164,0.277,-8.94690608978271
1,9,4,16,6.16884330163176,0.277,1.32244167616591e-05,0.277,-49.7891654968262,0.277,-9.74481773376465,6.5,0.277,1.4179982827045e-05,0.277,-49.306755065918,0.277,-9.55328845977783
1,9,4,16,6.72717132202972,0.277,1.6753247109591e-05,0.277,-48.2470779418945,0.277,-8.58851528167725,7,0.277,2.14083956961986e-05,0.277,-46.9209976196289,0.277,-7.25644779205322
1,9,4,16,7.33603234563737,0.277,2.89673043880612e-05,0.277,-45.4615058898926,0.277,-5.61951971054077,7.5,0.277,3.32354429701809e-05,0.277,-44.8314208984375,0.277,-4.84166622161865
1,9,4,16,8,0.277,4.77510839118622e-05,0.277,-43.2193031311035,0.277,-2.57589745521545,8,0.277,4.77510839118622e-05,0.277,-43.2193031311035,0.277,-2.57589745521545
1,9,4,17,4,0.325,0.000903459673281759,0.301,-30.6766929626465,0.301,5.21524906158447,4,0.313,0.00088650721590966,0.289,-30.8971652984619,0.289,4.99477863311768
1,9,4,17,4.36203093066103,0.325,0.00102716230321676,0.301,-30.0637035369873,0.301,5.38640737533569,4.5,0.313,0.0010462844511494,0.289,-30.105016708374,0.289,5.17078828811646
1,9,4,17,4.75682846001088,0.325,0.00108747114427388,0.301,-29.771146774292,0.301,5.28037309646606,5,0.313,0.00107973057311028,0.289,-29.9209079742432,0.289,5.04351568222046
1,9,4,17,5.18735821860404,0.325,0.0010612077312544,0.301,-29.8262176513672,0.301,5.13717699050903,5.5,0.313,0.00099222594872117,0.289,-30.2205467224121,0.289,4.83333206176758
1,9,4,17,5.65685424949238,0.325,0.00093839131295681,0.301,-30.2921504974365,0.301,4.84242010116577,6,0.313,0.000816024956293404,0.289,-30.9724521636963,0.289,4.4150276184082
1,9,4,17,6.16884330163176,0.325,0.000734861474484205,0.301,-31.2711906433105,0.301,4.27955627441406,6.5,0.313,0.000602374435402453,0.289,-32.1617469787598,0.289,3.78218913078308
1,9,4,17,6.72717132202972,0.325,0.000496637367177755,0.301,-32.8841972351074,0.301,3.38086485862732,7,0.313,0.000400084245484322,0.289,-33.7634391784668,0.289,2.93368911743164
1,9,4,17,7.33603234563737,0.325,0.000281331362202764,0.301,-35.278491973877,0.301,2.00462913513184,7.5,0.313,0.000239055982092395,0.289,-35.7506904602051,0.289,1.83438265323639
1,9,4,17,8,0.325,0.000130296524730511,0.301,-38.6657524108887,0.301,-0.117825321853161,8,0.313,0.00012827904720325,0.289,-38.1038475036621,0.289,0.444082319736481
1,9,4,18,4,0.349,0.000113393973151688,0.349,-39.4552421569824,0.349,-6.03346300125122,4,0.349,0.000113393973151688,0.349,-39.4552421569824,0.349,-6.03346300125122
1,9,4,18,4.36203093066103,0.349,0.000135036272695288,0.349,-38.6966857910156,0.349,-5.23494291305542,4.5,0.349,0.00014437320351135,0.349,-38.406364440918,0.349,-4.90116882324219
1,9,4,18,4.75682846001088,0.349,0.000159039962454699,0.349,-37.9861793518066,0.349,-4.40481948852539,5,0.349,0.000166630110470578,0.349,-37.78369140625,0.349,-4.14296913146973
1,9,4,18,5.18735821860404,0.349,0.000167371515999548,0.349,-37.7643852233887,0.349,-4.07222318649292,5.5,0.349,0.000159707924467511,0.349,-37.9678840637207,0.349,-4.13136339187622
1,9,4,18,5.65685424949238,0.349,0.000152780790813267,0.349,-38.1604499816895,0.349,-4.20738649368286,6,0.349,0.000134208632516675,0.349,-38.7233772277832,0.349,-4.38853740692139
1,9,4,18,6.16884330163176,0.349,0.000124676298582926,0.349,-39.0434341430664,0.349,-4.45607042312622,6.5,0.349,0.000107336942164693,0.349,-39.694206237793,0.349,-4.50139331817627
1,9,4,18,6.72717132202972,0.349,9.71366680460051e-05,0.349,-40.1283760070801,0.349,-4.45112705230713,7,0.349,8.69125433382578e-05,0.349,-40.6122779846191,0.349,-4.30000591278076
1,9,4,18,7.33603234563737,0.349,7.70753904362209e-05,0.349,-41.1354179382324,0.349,-3.99156403541565,7.5,0.349,7.31974141672254e-05,0.349,-41.3604202270508,0.349,-3.80065655708313
1,9,4,18,8,0.349,6.40869329799898e-05,0.349,-41.9400978088379,0.349,-3.10773897171021,8,0.349,6.40869329799898e-05,0.349,-41.9400978088379,0.349,-3.10773897171021
1,9,4,19,4,0.277,8.13089427538216e-05,0.277,-41.1209831237793,0.277,-8.58327198028564,4,0.277,8.13089427538216e-05,0.277,-41.1209831237793,0.277,-8.58327198028564
1,9,4,19,4.36203093066103,0.277,6.57462296658196e-05,0.277,-42.2536010742188,0.277,-10.2948808670044,4.5,0.277,6.81207602610812e-05,0.277,-42.0511779785156,0.277,-10.0746850967407
1,9,4,19,4.75682846001088,0.277,7.77156601543538e-05,0.277,-41.3380508422852,0.277,-9.08054351806641,5,0.277,8.86587440618314e-05,0.277,-40.6675720214844,0.277,-7.93306970596313
1,9,4,19,5.18735821860404,0.277,9.65384097071365e-05,0.277,-40.2503318786621,0.277,-7.06019258499146,5.5,0.277,0.000107090738310944,0.277,-39.7558631896973,0.277,-5.7190408706665
1,9,4,19,5.65685424949238,0.277,0.000110984568891581,0.277,-39.5888977050781,0.277,-5.1130576133728,6,0.277,0.000116420596896205,0.277,-39.367862701416,0.277,-3.94981551170349
1,9,4,19,6.16884330163176,0.277,0.000117747702461202,0.277,-39.315731048584,0.277,-3.45642971992493,6.5,0.277,0.000118376912723761,0.277,-39.2901420593262,0.277,-2.62653231620789
1,9,4,19,6.72717132202972,0.277,0.000117687755846418,0.277,-39.3148612976074,0.277,-2.15217900276184,7,0.277,0.000116051880468149,0.277,-39.3748893737793,0.277,-1.67144882678986
1,9,4,19,7.33603234563737,0.277,0.000113244677777402,0.277,-39.4796142578125,0.277,-1.19273543357849,7.5,0.277,0.000111665482108947,0.277,-39.5395240783691,0.277,-0.996826827526093
1,9,4,19,8,0.277,0.000106376923213247,0.277,-39.7465515136719,0.277,-0.50964343547821,8,0.277,0.000106376923213247,0.277,-39.7465515136719,0.277,-0.50964343547821
1,9,4,20,4,0.421,0.000713002285920084,0.397,-31.5362949371338,0.397,3.52789521217346,4,0.421,0.000713002285920084,0.397,-31.5362949371338,0.397,3.52789521217346
1,9,4,20,4.36203093066103,0.421,0.000695950642693788,0.397,-31.912052154541,0.397,4.2896990776062,4.5,0.421,0.000660871795844287,0.397,-32.2570381164551,0.397,4.32072925567627
1,9,4,20,4.75682846001088,0.421,0.000584112480282784,0.397,-33.0353164672852,0.397,4.06673336029053,5,0.421,0.000513857405167073,0.397,-33.8110542297363,0.397,3.54495215415955
1,9,4,20,5.18735821860404,0.421,0.000465524295577779,0.397,-34.3708763122559,0.397,3.03934669494629,5.5,0.421,0.000394320813938975,0.397,-35.1808280944824,0.397,2.14814686775208
1,9,4,20,5.65685424949238,0.421,0.00036109602660872,0.397,-35.5378952026367,0.397,1.71470153331757,6,0.421,0.000290263764327392,0.397,-36.2821998596191,0.397,0.821543574333191
1,9,4,20,6.16884330163176,0.421,0.000256094877840951,0.397,-36.6610221862793,0.397,0.405674934387207,6.5,0.421,0.000192528867046349,0.397,-37.4660606384277,0.397,-0.367495954036713
1,9,4,20,6.72717132202972,0.421,0.00015375176735688,0.397,-38.0617027282715,0.397,-0.852901816368103,7,0.421,0.000114631257019937,0.397,-38.7929458618164,0.397,-1.35701382160187
1,9,4,20,7.33603234563737,0.421,7.91043639765121e-05,0.397,-39.6446151733398,0.397,-1.79782617092133,7.5,0.421,6.67296480969526e-05,0.397,-40.0113868713379,0.397,-1.91736674308777
1,9,4,20,8,0.421,4.54081127827521e-05,0.397,-40.8204307556152,0.397,-1.81781184673309,8,0.421,4.54081127827521e-05,0.397,-40.8204307556152,0.397,-1.81781184673309
1,9,4,21,4,0.421,0.000965508632361889,0.421,-30.1586055755615,0.421,9.07212734222412,4,0.421,0.000965508632361889,0.421,-30.1586055755615,0.421,9.07212734222412
1,9,4,21,4.36203093066103,0.421,0.000728639250155538,0.421,-31.3858165740967,0.421,8.02004432678223,4.5,0.421,0.000661427329760045,0.421,-31.8081970214844,0.421,7.61522912979126
1,9,4,21,4.75682846001088,0.421,0.0005548334447667,0.421,-32.5751647949219,0.421,6.43171358108521,5,0.421,0.000466641417006031,0.421,-33.3305587768555,0.421,4.72047758102417
1,9,4,21,5.18735821860404,0.421,0.00040386914042756,0.421,-33.9613075256348,0.421,3.17440342903137,5.5,0.421,0.000308252696413547,0.421,-35.1432304382324,0.421,0.534777522087097
1,9,4,21,5.65685424949238,0.421,0.000265184760792181,0.421,-35.8037757873535,0.421,-0.735626876354218,6,0.421,0.000184287506272085,0.421,-37.4117622375488,0.421,-3.32860326766968
1,9,4,21,6.16884330163176,0.421,0.000151541520608589,0.421,-38.2855949401855,0.421,-4.51840305328369,6.5,0.421,0.000100452904007398,0.421,-40.160774230957,0.421,-6.73302698135376
